system:index,asid,evi_count,evi_int_mean_10_90,evi_max,evi_mean,evi_median,evi_min,evi_stdDev,msavi_count,msavi_int_mean_10_90,msavi_max,msavi_mean,msavi_median,msavi_min,msavi_stdDev,ndvi_count,ndvi_int_mean_10_90,ndvi_max,ndvi_mean,ndvi_median,ndvi_min,ndvi_stdDev,ndwi_count,ndwi_int_mean_10_90,ndwi_max,ndwi_mean,ndwi_median,ndwi_min,ndwi_stdDev,nirv_count,nirv_int_mean_10_90,nirv_max,nirv_mean,nirv_median,nirv_min,nirv_stdDev,savi_count,savi_int_mean_10_90,savi_max,savi_mean,savi_median,savi_min,savi_stdDev,.geo
2_2_1_LT05_134028_19860616_00000000000000000151,6201.0,42943,0.08128133768563948,0.38954176615202457,0.08156224797468946,0.08098474755363694,-0.06391349166141225,0.016896796885627237,42943,0.0789839980886298,0.36213426304789426,0.07909345369580124,0.07919109436342721,-0.055104065964557414,0.017273153824993122,42943,0.12887053051694483,0.5169288128963383,0.1291902420162242,0.13100102132999414,-0.15947294659173986,0.02408531833200788,42943,-0.12703905863893547,0.1100719749452689,-0.1248683144122042,-0.12993936597542693,-0.22860992144112516,0.032632260559211874,42943,0.03148562223910922,0.1869166520807492,0.03163834530614283,0.031783211664153106,-0.014292721056372675,0.008113499019590794,42943,0.08950689757156317,0.37846424068860013,0.08956998866120475,0.0906464559809761,-0.0715216567042152,0.01847627456115477,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_134028_19860616_00000000000000000152,6204.0,1956803,0.06007401041273311,0.46172220253177765,0.06118616309853254,0.05956432277046849,0.004604716074051127,0.015121237783006385,1956803,0.0573332995873862,0.4087143983510023,0.058119030114494166,0.0575715907006005,0.0037536905106161367,0.01456309864025836,1956803,0.07544588150408606,0.5040659060531658,0.0772466371745865,0.0732983484340558,0.009849608048890084,0.018567806412494694,1956803,-0.11301271766942861,0.2201300934259793,-0.11218458044582477,-0.11520477516969037,-0.5612197208376454,0.027660932582010397,1956803,0.024720434048062474,0.23286746978909584,0.025096933877366605,0.024974096117986046,0.0011665369489564847,0.007340811463926179,1956803,0.06192546932724604,0.41682985148405216,0.06286467289515235,0.06151996550667615,0.004731965530496058,0.015194154903477159,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_134028_19860616_00000000000000000068,6401.0,65738,0.09219749016227333,0.5172260899678028,0.0975156599401779,0.09174536060177815,0.005058046934856866,0.04222990813550937,65738,0.08600031814344462,0.4613939897213306,0.09008536612150597,0.08483962669737828,0.004019763112802166,0.03817939909891821,65738,0.124778456238,0.6150409478078152,0.13252052071635925,0.12285242558818465,0.008523286486476888,0.05315968487360438,65738,-0.11859651682926672,0.2486135014155877,-0.11094326577858718,-0.12206769197512723,-0.2313733559391163,0.04921450093180383,65738,0.03635633836575376,0.2566333439345369,0.0385689051347346,0.03609532057041985,0.001324402108654444,0.019898575251060147,65738,0.09482589218934041,0.466728685234443,0.09923816869823623,0.09483238952905838,0.004874894740350761,0.039913056865404216,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_134028_19860616_00000000000000000069,6404.0,48,0.07252914599233459,0.08039631205822875,0.07236427649234005,0.07245870750789564,0.06205420487215993,0.004042390391839247,48,0.06544756343986674,0.07225393165555172,0.06532606154475483,0.06530625490953673,0.05604045875309149,0.003668420879339945,48,0.07567298148923825,0.08307593245261873,0.07552542689846517,0.07506592828444555,0.06550503035415571,0.004158080042701944,48,-0.0366220295012313,-0.02390106456940423,-0.036638823432106,-0.037096508107078624,-0.04764949599293112,0.004649322848981764,48,0.03077279788247532,0.034310633713515074,0.030717014597594322,0.03061364290222019,0.02589248865655074,0.0019715619120864885,48,0.0683030389667481,0.0752676765796832,0.0681752043799151,0.0685642970784677,0.05869972056559838,0.0037492436936393952,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_134028_19860616_0000000000000000006d,6416.0,1062165,0.09374323518523878,0.5159020493171598,0.10002038943706089,0.08786764979485254,-0.0878039493020058,0.04139152300635656,1062165,0.08610333249524843,0.45005322627986166,0.09075909486063177,0.08402671374995048,-0.06586471801213045,0.03541764278010424,1062165,0.12170460771032662,0.5638089896021732,0.12985663846271184,0.11524638094585142,-0.22576310151786821,0.05349081029134089,1062165,-0.11365333693897246,0.2916607471317819,-0.11207484858682455,-0.11131924753945453,-0.29675583162733066,0.04283087668642989,1062165,0.03693070838243772,0.2592939631268956,0.03923175904586995,0.03612350026002371,-0.015318466337390662,0.01724932091511381,1062165,0.09425833168273083,0.4553948547791664,0.09941325718886805,0.09174221028127515,-0.08789868937809825,0.03818895186075488,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_134028_19860616_00000000000000000070,6425.0,4039147,0.09878235220953763,0.6314433701514838,0.10700349979172072,0.08784660717825205,-0.09131427643306028,0.054033454369801,4039147,0.0904898597261729,0.558137889908335,0.09740951878102382,0.08390966885124342,-0.0655751856857012,0.04865641999883839,4039147,0.13700587698489866,0.7055009375408979,0.14999097765849093,0.11916094797443301,-0.08145137387801944,0.08075045227579951,4039147,-0.12574251294124628,0.7933345304227496,-0.12158306729912821,-0.12897828591637814,-0.36745470117967405,0.04603788440246584,4039147,0.038019006496910805,0.3363144370145058,0.041507978744525886,0.034149032027532965,-0.027469408153680017,0.023419104858298536,4039147,0.1004410014745624,0.548400588033918,0.10802056970590279,0.09167976219841315,-0.06981066712342285,0.05310932934992267,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_134028_19860616_00000000000000000073,6434.0,283617,0.21848069438587134,0.46562325203393395,0.21660571843386361,0.22462651397869351,-0.03373238519834474,0.07080471401446992,283617,0.19503902727155797,0.4167428894713969,0.19317924102999562,0.2002231755836649,-0.02518732783013866,0.06528825164205018,283617,0.3212951301856935,0.5964603441881816,0.3174263586173773,0.32619063685337935,-0.026921285674197437,0.08602521799960272,283617,-0.06220194016809415,0.7212492971673773,-0.06266274907819619,-0.058582772706597515,-0.3392494330469176,0.06087278898716563,283617,0.08748595275530104,0.22264739606094186,0.08742828325175098,0.08937464329495766,-0.01153022802058293,0.03492772747873698,283617,0.2159754710023974,0.42838801125131276,0.21331573975668913,0.2216766506875345,-0.025753833648166257,0.06701067071965008,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_134028_19860616_00000000000000000076,6443.0,1448096,0.06433364875513276,0.5055781887960877,0.06463660192856119,0.06543621338915308,0.01611795724787002,0.015755071209134077,1448096,0.05986429886639622,0.4295650123441713,0.060136550268418576,0.059642970584488725,0.01366769432182835,0.015735647569216995,1448096,0.07844214486412536,0.5158316497322972,0.07883273125354569,0.07896219417514364,0.022020929863112815,0.01867217943202035,1448096,-0.08336932386316999,0.20812594568311235,-0.08359611496564334,-0.08300638878632763,-0.23543235132783719,0.029644797143243116,1448096,0.02590676698547039,0.2517631531092596,0.026136045848024855,0.025804629001092635,0.0047972300507831975,0.007987735531262629,1448096,0.06459995775199603,0.4355611983572585,0.0648620120736064,0.06542620117389876,0.015614721015021076,0.016268382460948555,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_134028_19860616_00000000000000000078,6449.0,782555,0.06389541346576115,0.2602257368285475,0.06390037258056144,0.06349704808836089,0.009607684685868626,0.011839697050316594,782555,0.0610671961866571,0.21657816557194576,0.060902007762919874,0.061008582606645455,0.008214653852476772,0.012057561638824687,782555,0.0792086933643567,0.31096415942033706,0.07926804108890169,0.07897115177856771,0.014269306644375618,0.013352422803895848,782555,-0.0884287141676176,0.21700666755021217,-0.08846294467047489,-0.08789751785801887,-0.2816669832313472,0.023478334901682177,782555,0.026648993415529742,0.1026467340877998,0.026592194684885318,0.026572750711683083,0.002917674345980837,0.006229739440884329,782555,0.06569290096150204,0.23368520294246076,0.06555505404634146,0.06590343804383604,0.009554880575467781,0.012258055253987342,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_134028_19860616_0000000000000000007b,6458.0,3847779,0.21716783958041047,1.3745209631807784,0.21815594093009327,0.21485494353579238,-0.3274623619804735,0.0637188045693421,3847779,0.1951011977958213,0.9111584828019441,0.1960318134728384,0.19917709821981464,-0.26247738420821937,0.05731240044082683,3847729,0.3233779465382095,0.8801756919858656,0.32376711972021177,0.3242437758037681,-0.9998060344684019,0.08726679135470561,3847779,-0.08475251197055897,0.9035326679667627,-0.08305429514845289,-0.08593276743117237,-1.2057993487642646,0.06201851493996134,3847779,0.08713055989753447,1.4186747949627738,0.08831356503957968,0.08972663705693268,-0.05619346837958756,0.03055277340574354,3847779,0.21629844867021675,1.0221723760696175,0.2166382537316254,0.21485588033121222,-0.3841549550503437,0.0595029850875683,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_134028_19860616_0000000000000000007e,6507.0,516789,0.198733054009081,0.5737196852536621,0.20154988542315444,0.20897660404515236,-0.082808523177379,0.09257606277688668,516789,0.17696653095197604,0.5159004954972805,0.17978636502878953,0.18556489808885954,-0.10438063549712973,0.08511303901902703,516789,0.3174313767889335,0.7114403845914226,0.31992048718777455,0.32617821434181177,-0.10579075512581991,0.12621593701678938,516789,-0.09260763717710584,0.7683935640110574,-0.09210618887286713,-0.08979923963433353,-0.3679484908408474,0.09761211212019778,516789,0.07754711846714349,0.2845401516345214,0.08011206992059271,0.07914631377937288,-0.04611250946161822,0.04430237572388794,516789,0.19885214724559577,0.5129662768074791,0.20065045054766154,0.2089038217373991,-0.10489072433994634,0.08847042446072151,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_134028_19860616_00000000000000000080,6513.0,65703,0.1672647066774044,0.6002896385823933,0.17343067368174694,0.16605137932743272,0.018484426955477026,0.08604201249850157,65703,0.1466415639354323,0.5449560065023017,0.15259513529236965,0.14213784012714742,0.011925922618404083,0.07901742555423265,65703,0.2658427499366302,0.7079886537922422,0.27265374658353075,0.2673965660015191,0.015589118659253916,0.11086376233677148,65703,-0.0831390563396093,0.4993069136586974,-0.08066988816035821,-0.084023097143328,-0.3176872787820325,0.07493482990158554,65703,0.06237307434323158,0.30901285452302785,0.06637716212573577,0.0595170817123941,0.004892404951286998,0.040708538460046455,65703,0.16626817590324539,0.5368143000600308,0.17164069057678824,0.16243685064699834,0.012926185017812647,0.08238110238457146,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_134028_19860616_0000000000000000008b,6546.0,199492,0.25315153447757277,0.629920515245222,0.2516677617550511,0.24807116638781326,-0.10025083444648128,0.07705768883293954,199492,0.22749866159915708,0.5900862591178886,0.2259462641869406,0.2246596874918007,-0.11867764679175208,0.07088232321571131,199492,0.3770085187017458,0.7514125871334212,0.3756346284038922,0.3690958328080153,-0.1250350555435576,0.09873184559703804,199492,-0.04904134802165112,0.8784296442707734,-0.04465180916052774,-0.05863132558317813,-0.3249722424143755,0.08056628586219725,199492,0.10453486700465797,0.33912259260791766,0.10494065524419528,0.10278441781385105,-0.049662194233166396,0.03944612122101143,199492,0.25029065360191505,0.5720906540628427,0.24767746386699266,0.24805154986399108,-0.12094492173065745,0.07134218876368502,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_134028_19860718_00000000000000000047,6207.0,142461,0.39259812076641243,1.5034423289528167,0.3948301667158339,0.3985959022607129,-0.5190632614906984,0.10977591700169191,142461,0.3368870666920723,0.9565040639249323,0.3397327448464473,0.3320749764859975,-0.3530760063310619,0.09373708729564866,142281,0.508509929239485,0.940636087050167,0.5068548430351292,0.5038823403586906,-0.993674125129416,0.11707355743113596,142461,0.042926102575202164,0.8614242802477702,0.048199274512549205,0.039099675121031796,-2.2567492993623404,0.13547524787073506,142461,0.16947719405379866,1.5161253827854075,0.17382463870866438,0.16808926285815612,-0.037553625927318215,0.06467000472695564,142461,0.3553951336525435,1.0845127006230721,0.3562419877853791,0.35547015160173934,-0.5207352880729136,0.0900869586793943,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_134028_19860718_0000000000000000004c,6222.0,1016665,0.072714907793652,1.127205515670285,0.07191349212799633,0.07421377341073167,-0.5767265211344603,0.018291755732480663,1016665,0.06677218448282103,0.7767321077535814,0.06574850323504869,0.06651045643719551,-0.4472745725828204,0.01736495908984517,1016657,0.08461181280623548,0.7101743743354487,0.08371834178509581,0.08148109128414517,-0.991835134503505,0.019661586317477997,1016665,-0.14672518441161697,0.5485850675356855,-0.1404445058629107,-0.14481262903618738,-1.1585407877393488,0.046941394873508575,1016665,0.02963565365755245,1.1446652004499325,0.02933667359978006,0.027689152287688423,-0.0446706112750205,0.008996886217028275,1016665,0.07137546139165343,0.841932925037565,0.07031554293602717,0.07410089781545708,-0.6180989106272042,0.017883601648338843,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_134028_19860718_0000000000000000004e,6228.0,50980,0.3343063976223385,0.9279801175997147,0.34559843254445527,0.298808939822851,0.028131842120220088,0.16651440683763064,50980,0.28999385476446904,0.7589203369070495,0.30088067068407226,0.25969276180534506,0.02312099608543894,0.1479791716586925,50980,0.42768166717886075,0.8269665636487628,0.4325917498568129,0.40406892080621803,0.05721792740037195,0.17900235328552921,50980,0.036855305818021926,0.6645299181213183,0.05488855289916022,-0.001757172006654854,-0.17932798175423575,0.1531916939200266,50980,0.14600631556024554,0.5168517315740805,0.15543814786690774,0.12325509150997108,0.007591199898946675,0.09295897033092526,50980,0.30596627692469897,0.716695764152094,0.3136724694042494,0.2793867402554602,0.02868383613081979,0.13969334551363585,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_134028_19860718_0000000000000000004f,6231.0,662462,0.09286076151416507,1.2061055306761708,0.09406564894667419,0.08991132753785934,-0.24896273837438723,0.02512794957691154,662462,0.08198336388665994,0.8131505690380789,0.08246227253280106,0.08200570133727722,-0.1991403315063477,0.021387595534650646,662462,0.11171120477589629,0.7548214967005384,0.11272676731048338,0.11289499786359355,-0.41771230365111495,0.026361493180584523,662462,-0.1451748037907511,0.5542235884716761,-0.13812510168938932,-0.14494740821482094,-0.6684224276487982,0.0507124592985965,662462,0.035444786463318285,1.2166278185314015,0.03583948366123768,0.03517490339515275,-0.04036480463023461,0.012022077353889885,662462,0.08914431881942675,0.8899923166430111,0.08965697560339456,0.08966696775089138,-0.24998335701263405,0.02231571044847502,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_134028_19860718_00000000000000000052,6240.0,120354,0.16542904758963586,0.6085692066119166,0.17086147740275237,0.16204609727970684,-0.005563181767845367,0.053554893487981634,120354,0.14926923832499894,0.5304495113801828,0.1531655864392739,0.14927890641622396,-0.004262506945287181,0.046372241579273187,120354,0.2269866519088904,0.6545723005247638,0.23256948156797305,0.22489973200357638,-0.017054490134808448,0.06509327082192712,120354,-0.1329873632425374,0.267493483503604,-0.12641238358014148,-0.13432672182023972,-0.277719857805932,0.0528058164123422,120354,0.06565351756087592,0.3238939805266026,0.06817508205498003,0.06543699584267146,-0.001199225959237341,0.025204694040552734,120354,0.1645681044514498,0.5265305217857895,0.1683391113264503,0.16226564119819575,-0.00569156121352684,0.047874123151315666,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_134028_19860718_00000000000000000054,6246.0,409111,0.23433457170910527,1.2822101664164705,0.2445583769920998,0.2226104526631797,-0.09885227065407258,0.08282650482225563,409111,0.20141199600433965,0.8413778229502673,0.2102543286249918,0.19316981321314863,-0.07664787564611852,0.06995862905558246,409111,0.3063091551392295,0.7901559273059485,0.3164056616503167,0.29103845616970675,-0.161272808773122,0.09406367995872969,409111,-0.09602196095373243,0.5695692228548792,-0.08682480695183764,-0.10545023966155981,-0.5120801984486539,0.08064960728570486,409111,0.09300571442140106,1.2735801594681941,0.09887426994239232,0.08963218144695118,-0.0216107724005257,0.040689734110400944,409111,0.21952688896346007,0.9276579672701317,0.2277549624350296,0.20694105893967948,-0.09431989842393343,0.06997173845964297,"{""type"":""MultiPoint"",""coordinates"":[]}"
